Date,Close,Short_SMA,Large_SMA
2020-03-30,1.1176799535751345,1.1631162707010905,1.1563775332768758
2020-03-31,1.1214100122451782,1.162180937131246,1.15651833375295
2020-04-01,1.125,1.1614930709203084,1.156673067410787
2020-04-02,1.130259990692139,1.1608738708496094,1.1568104672431945
2020-04-03,1.1424000263214111,1.160505871772766,1.1569808006286622
2020-04-06,1.1304199695587158,1.1599293375015258,1.1570868666966756
2020-04-07,1.1329699754714966,1.1594822708765666,1.1571912002563476
2020-04-08,1.132259964942932,1.1590324036280315,1.157287000020345
2020-04-09,1.1405999660491943,1.1586550696690878,1.1574253996213277
2020-04-10,1.1394599676132202,1.1582365353902182,1.1575881997744242
2020-04-13,1.139559984207153,1.1578218682607015,1.157669133345286
2020-04-14,1.1465500593185425,1.1575040022532146,1.157785467306773
2020-04-15,1.1491999626159668,1.1570746692021687,1.1579216670989991
2020-04-16,1.1480000019073486,1.15663600285848,1.1580382005373637
2020-04-17,1.149799942970276,1.1562748018900553,1.1581468669573467
2020-04-20,1.1488800048828125,1.1559706687927247,1.1582622671127318
2020-04-21,1.1450400352478027,1.1555532026290893,1.1583564670880635
2020-04-22,1.132599949836731,1.154981067975362,1.1583524664243063
2020-04-23,1.1401100158691406,1.1544609355926514,1.1584331997235615
2020-04-24,1.1461000442504885,1.1540596024195353,1.1585494001706442
2020-04-27,1.1426399946212769,1.1536508019765217,1.158678999741872
2020-04-28,1.1474599838256836,1.1534002685546876,1.1588153998057047
2020-04-29,1.147779941558838,1.1531024010976156,1.1589739990234376
2020-04-30,1.1464799642562866,1.1527995999654135,1.159134332338969
2020-05-01,1.149340033531189,1.152468934059143,1.1593006658554077
2020-05-04,1.1362199783325195,1.1519878673553468,1.1593899321556091
2020-05-05,1.1410000324249268,1.1515772008895875,1.159530865351359
2020-05-06,1.1477999687194824,1.1511958678563436,1.1597528648376465
2020-05-07,1.1411399841308594,1.1506188011169434,1.1599497977892559
2020-05-08,1.1418800354003906,1.1500224018096923,1.1600354647636413
2020-05-11,1.1450999975204468,1.14949666817983,1.1600441312789918
2020-05-12,1.1406999826431274,1.1489054679870605,1.1600248646736144
2020-05-13,1.1296299695968628,1.14821373462677,1.1598473978042603
2020-05-14,1.131019949913025,1.147534000078837,1.1596715307235719
2020-05-15,1.1318000555038452,1.1468074671427408,1.1595075980822245
2020-05-18,1.1168999671936035,1.1458530664443969,1.1592451977729796
2020-05-19,1.117609977722168,1.145093199412028,1.1589421979586283
2020-05-20,1.121500015258789,1.1443170658747355,1.1587017313639323
2020-05-21,1.1143300533294678,1.1434254662195842,1.1583939981460571
2020-05-22,1.116000056266785,1.14260720094045,1.158126465479533
2020-05-25,1.1169999837875366,1.1418044010798136,1.1578591322898866
2020-05-26,1.1191999912261963,1.1409444014231365,1.157598665555318
2020-05-27,1.1230000257492063,1.1401030683517457,1.1573681990305582
2020-05-28,1.1131399869918823,1.1390610678990682,1.1570775985717774
2020-05-29,1.1119799613952637,1.1378461345036825,1.1567596650123597
2020-06-01,1.1104300022125244,1.1366026671727498,1.1564391986529032
2020-06-02,1.122189998626709,1.1355678669611613,1.156199332078298
2020-06-03,1.1245299577713013,1.1345096000035604,1.1559441987673442
2020-06-04,1.11899995803833,1.1334873326619466,1.15566219886144
2020-06-05,1.1120799779891968,1.1323977327346801,1.1553440650304159
2020-06-08,1.124079942703247,1.131453865369161,1.1551003980636596
2020-06-09,1.1263600587844849,1.1305893325805665,1.1548445987701417
2020-06-10,1.121559977531433,1.1296095991134643,1.1545421322186789
2020-06-11,1.118190050125122,1.1287119992574055,1.1542144656181335
2020-06-12,1.1136000156402588,1.1279345321655274,1.153846532503764
2020-06-15,1.1115700006484983,1.127305464744568,1.1534657994906108
2020-06-16,1.1145199537277222,1.1268919976552327,1.1531002656618754
2020-06-17,1.1169300079345703,1.1264921315511067,1.1527669326464336
2020-06-18,1.1163400411605835,1.1259739987055462,1.1524325331052145
2020-06-19,1.1085100173950195,1.1253711986541748,1.1520399999618531
2020-06-22,1.104580044746399,1.124765599568685,1.151632133324941
2020-06-23,1.108180046081543,1.1242494662602742,1.1512121335665384
2020-06-24,1.1070400476455688,1.123803866704305,1.1508146007855733
2020-06-25,1.1031800508499146,1.1233379999796549,1.1503368012110393
2020-06-26,1.107200026512146,1.1231221342086792,1.1499014679590862
2020-06-29,1.0995700359344482,1.122966667811076,1.1494201350212097
2020-06-30,1.0944199562072754,1.122910933494568,1.1489291350046793
2020-07-01,1.1024999618530271,1.122941066424052,1.1484610017140706
2020-07-02,1.1076899766921997,1.1235725323359171,1.1479604681332907
2020-07-03,1.1092000007629397,1.123987332979838,1.1474564011891684
2020-07-06,1.1088000535964966,1.1242847998936971,1.1469282015164692
2020-07-07,1.1044299602508545,1.124652665456136,1.1463710681597392
2020-07-08,1.1122699975967407,1.1249313322703043,1.145895201365153
2020-07-09,1.1124199628829956,1.1252559979756673,1.1454075344403585
2020-07-10,1.1165800094604492,1.1254253307978312,1.1448213346799214
2020-07-13,1.1163699626922607,1.1254078642527263,1.1442620674769084
2020-07-14,1.106220006942749,1.1252053308486938,1.1436931339899699
2020-07-15,1.101430058479309,1.1248910649617514,1.14319206794103
2020-07-16,1.1028000116348269,1.1245249319076538,1.1426994013786316
2020-07-17,1.1026599407196045,1.1239950640996297,1.142250467936198
2020-07-20,1.0985100269317627,1.123569598197937,1.1417494678497315
2020-07-21,1.1050299406051636,1.1231970643997193,1.1413396676381429
2020-07-22,1.1036499738693235,1.122815597852071,1.1409240007400512
2020-07-23,1.1005100011825562,1.1222810649871826,1.140468067328135
2020-07-24,1.0977400541305542,1.1217247994740804,1.1399806674321493
2020-07-27,1.0978000164031982,1.121167999903361,1.1394949340820313
2020-07-28,1.0950900316238403,1.120481866200765,1.1389929342269898
2020-07-29,1.102749943733215,1.1198625326156617,1.138468600908915
2020-07-30,1.1016900539398191,1.1192450666427611,1.1379405347506206
2020-07-31,1.1048200130462646,1.1186453342437743,1.137460068066915
2020-08-03,1.1118600368499756,1.1181517346700032,1.137061201731364
2020-08-04,1.111930012702942,1.1177102677027384,1.1366317351659139
2020-08-05,1.1074299812316897,1.117374668121338,1.13617786804835
2020-08-06,1.10548996925354,1.1169130674997965,1.135687001546224
2020-08-07,1.1059999465942385,1.1163783995310466,1.135219000975291
2020-08-10,1.1076699495315552,1.1159121322631835,1.1347814671198526
2020-08-11,1.1139899492263794,1.115465865135193,1.1344330668449403
2020-08-12,1.1118899583816528,1.1149873320261638,1.1340448665618896
2020-08-13,1.1059000492095947,1.114446266492208,1.1336229332288106
2020-08-14,1.1060099601745603,1.1138685321807862,1.1331687331199647
2020-08-17,1.10562002658844,1.1134605328241984,1.1327242000897726
2020-08-18,1.1035300493240356,1.1129609330495198,1.1322690669695537
2020-08-19,1.1092000007629397,1.1124462668100994,1.1318210673332214
2020-08-20,1.1066999435424805,1.1119870662689209,1.1313029336929321
2020-08-21,1.1136499643325806,1.11161066532135,1.1308165335655211
2020-08-24,1.1097500324249268,1.1111393324534098,1.1303180003166198
2020-08-25,1.108139991760254,1.1107051992416381,1.1298053336143494
2020-08-26,1.1111799478530884,1.1104591989517212,1.1293364667892456
2020-08-27,1.1162699460983276,1.110262532234192,1.1288982661565146
2020-08-28,1.1167000532150269,1.110061198870341,1.128434333006541
2020-08-31,1.1204999685287476,1.1101091988881429,1.1279811326662699
2020-09-01,1.1193100214004517,1.1101318661371866,1.1276125327746074
2020-09-02,1.123710036277771,1.1101613330841065,1.127239199479421
2020-09-03,1.1266299486160278,1.1103253316879274,1.1268753989537557
2020-09-04,1.120020031929016,1.1103789313634236,1.1264930661519368
2020-09-07,1.1191500425338743,1.1104075988133748,1.1261059999465943
2020-09-08,1.1131000518798828,1.1103262662887574,1.1256353338559468
2020-09-09,1.1018699407577517,1.1100445318222045,1.125073800086975
2020-09-10,1.1009000539779663,1.1098813327153523,1.1244712003072104
2020-09-11,1.0830899477005005,1.1094961325327555,1.123671133518219
2020-09-14,1.0813000202178955,1.1091077327728271,1.1228551999727885
2020-09-15,1.0822999477386477,1.108575865427653,1.1220718661944071
2020-09-16,1.087299942970276,1.108079465230306,1.1212945326169332
2020-09-17,1.0978200435638428,1.1077970663706462,1.1206421995162963
2020-09-18,1.095039963722229,1.1075698661804199,1.11998379945755
2020-09-21,1.091629981994629,1.1071372000376383,1.1192955327033998
2020-09-22,1.089400053024292,1.1066443999608357,1.118616866270701
2020-09-23,1.0880999565124512,1.1061982663472494,1.1179039327303568
2020-09-24,1.090690016746521,1.1058315992355348,1.1172717992464702
2020-09-25,1.0927000045776367,1.1055529324213664,1.1167437322934468
2020-09-28,1.0970799922943115,1.1053597323099773,1.1163325985272725
2020-09-29,1.1021699905395508,1.105195066134135,1.1160435318946837
2020-09-30,1.0953999757766724,1.1049079990386963,1.1157000652949016
2020-10-01,1.1016199588775637,1.1047117312749226,1.1153428649902344
2020-10-02,1.0968999862670898,1.1045569308598837,1.1149640647570291
2020-10-05,1.1031700372695925,1.104538130760193,1.1146518651644388
2020-10-06,1.1018400192260742,1.1044535970687865,1.1143515316645305
2020-10-07,1.0973999500274658,1.1043250624338785,1.1140644645690918
2020-10-08,1.0977400541305542,1.104252529144287,1.113795264561971
2020-10-09,1.09961998462677,1.1041514619191488,1.113636798063914
2020-10-12,1.1027100086212158,1.104193328221639,1.1135799980163574
2020-10-13,1.1054999828338623,1.1043410619099936,1.1136259977022807
2020-10-14,1.1014900207519531,1.1043275960286458,1.1136343312263488
2020-10-15,1.1075999736785889,1.1043263959884644,1.1139494641621908
2020-10-16,1.1019500494003296,1.1042297299702961,1.1141085314750672
2020-10-19,1.103350043296814,1.1041570631663005,1.1142209315299987
2020-10-20,1.1001800298690796,1.1041003974278767,1.1143765314420064
2020-10-21,1.0947999954223633,1.1038674640655517,1.114399398167928
2020-10-22,1.1076600551605225,1.103803998629252,1.1145299983024597
2020-10-23,1.1067500114440918,1.103672931989034,1.1145491313934326
2020-10-26,1.1016199588775637,1.1034762652715047,1.1144420647621154
2020-10-27,1.1020499467849731,1.1034206644694011,1.1143129976590473
2020-10-28,1.1059000492095947,1.1034802643458048,1.114185664653778
2020-10-29,1.1055400371551514,1.1035167980194092,1.1140208649635315
2020-10-30,1.107200026512146,1.1035773324966431,1.1137861982981363
2020-11-02,1.1102099418640137,1.1037333313624065,1.1136514647801716
2020-11-03,1.1098999977111816,1.1037982654571534,1.1134976649284363
2020-11-04,1.1153099536895752,1.1039537318547568,1.1133846648534138
2020-11-05,1.1049599647521973,1.1040130647023518,1.1131470648447672
2020-11-06,1.1117099523544312,1.1041993300120037,1.112962064743042
2020-11-09,1.1081500053405762,1.104337329864502,1.1127526648839314
2020-11-10,1.1136399507522583,1.1045846621195474,1.1125332641601562
2020-11-11,1.1219300031661987,1.1048403962453206,1.112351464430491
2020-11-12,1.1224000453948977,1.1051165294647216,1.1121807980537415
2020-11-13,1.1115200519561768,1.1052058633168538,1.111925598780314
2020-11-16,1.116000056266785,1.1052610635757447,1.111706399122874
2020-11-17,1.114740014076233,1.105298530260722,1.1115043989817301
2020-11-18,1.117319941520691,1.1054303963979086,1.1114025322596233
2020-11-19,1.1188199520111084,1.1056081295013427,1.1112605985005697
2020-11-20,1.1163899898529053,1.1057466634114583,1.1110625314712523
2020-11-23,1.1210999488830566,1.1059257300694783,1.110918931166331
2020-11-24,1.124899983406067,1.1060711971918742,1.1107685311635336
2020-11-25,1.1230499744415283,1.1062199974060059,1.1106036647160848
2020-11-26,1.1229000091552734,1.106446663538615,1.1104464650154113
2020-11-27,1.121019959449768,1.1066467968622844,1.1102576645215352
2020-11-30,1.1135499477386477,1.106752529144287,1.1101065309842428
2020-12-01,1.117069959640503,1.10693306128184,1.10994699716568
2020-12-02,1.1117700338363647,1.1069673283894856,1.1097067975997925
2020-12-03,1.1035000085830688,1.1069246625900269,1.1094558644294739
2020-12-04,1.107100009918213,1.106837329864502,1.1092239975929261
2020-12-07,1.106760025024414,1.1067974630991617,1.1089683977762859
2020-12-08,1.1023999452590942,1.1067209291458129,1.1087130641937255
2020-12-09,1.1032999753952026,1.1066158628463745,1.108537530899048
2020-12-10,1.1063799858093262,1.1064839967091877,1.10837326447169
2020-12-11,1.0954999923706057,1.1062013292312622,1.1081312640508016
2020-12-14,1.0974899530410769,1.10589452902476,1.1080018639564515
2020-12-15,1.0970799922943115,1.105598128636678,1.1078649973869323
2020-12-16,1.1060800552368164,1.1053630622227986,1.1077621976534526
2020-12-17,1.106950044631958,1.1051006635030112,1.1077129975954692
2020-12-18,1.1064900159835815,1.1049202632904054,1.1076495973269145
2020-12-21,1.096989989280701,1.1046247959136963,1.1075161973635355
2020-12-22,1.0991699695587158,1.1044390614827473,1.1073826638857525
2020-12-23,1.0993000268936155,1.1044047959645589,1.1072246638933818
2020-12-24,1.1074999570846558,1.1044927946726482,1.1071870636940002
2020-12-25,1.1123000383377075,1.104882262547811,1.1071891975402832
2020-12-28,1.111850023269653,1.1052895959218343,1.1071986643473308
2020-12-29,1.101699948310852,1.1055482625961304,1.1070620640118918
2020-12-30,1.1015000343322754,1.1057375971476238,1.1069085311889648
2020-12-31,1.1080299615859983,1.105873729387919,1.1068353978792826
2021-01-01,1.122099995613098,1.1062345298131306,1.1069021979967753
2021-01-04,1.1168999671936035,1.106571462949117,1.1068543314933776
2021-01-05,1.1073999404907229,1.1068114614486695,1.1067279307047526
2021-01-06,1.1079200506210327,1.1070757293701172,1.1066369978586832
2021-01-07,1.1040500402450562,1.1072538630167643,1.1065427311261495
2021-01-08,1.1057599782943726,1.107427995999654,1.1064904642105102
2021-01-11,1.1089799404144287,1.107586661974589,1.1064731971422832
2021-01-12,1.1119199991226196,1.10771666208903,1.1064558641115825
2021-01-13,1.119510054588318,1.1080381298065185,1.1064730644226075
2021-01-14,1.1220799684524536,1.1083109299341838,1.1065113306045533
2021-01-15,1.1258000135421753,1.1086962636311848,1.1066265972455342
2021-01-18,1.1247299909591677,1.1089837296803793,1.106760930220286
2021-01-19,1.1243300437927246,1.1092835966746013,1.106868596871694
2021-01-20,1.1239299774169922,1.1096373303731282,1.1069811964035035
2021-01-21,1.1280100345611572,1.110040930112203,1.1071467296282451
2021-01-22,1.1282800436019895,1.1104230642318726,1.1072872630755106
2021-01-25,1.1247299909591677,1.1107166639963786,1.1074549961090088
2021-01-26,1.1261600255966189,1.1109921312332154,1.1076665965716044
2021-01-27,1.129639983177185,1.1113674640655518,1.107847530047099
2021-01-28,1.1292400360107422,1.1116559982299805,1.1079911971092224
2021-01-29,1.1323100328445437,1.1120607980092367,1.1081452639897664
2021-02-01,1.1296600103378296,1.1124115975697835,1.108284330368042
2021-02-02,1.1330000162124634,1.1128491973876953,1.108474797407786
2021-02-03,1.134600043296814,1.113379864692688,1.1086236643791199
2021-02-04,1.1334799528121948,1.1137241299947103,1.1087640643119812
2021-02-05,1.1426000595092771,1.1142021306355794,1.1089375313123067
2021-02-08,1.140089988708496,1.1147150643666586,1.1090956648190817
2021-02-09,1.1403800249099731,1.1152261320749919,1.1093233982721964
2021-02-10,1.139989972114563,1.1156806643803914,1.1095804643630982
2021-02-11,1.141080021858215,1.116154530843099,1.1098356644312541
2021-02-12,1.1382999420166016,1.1165691963831583,1.1100732644399007
2021-02-15,1.1440800428390503,1.1170207977294921,1.1103770645459492
2021-02-16,1.146399974822998,1.117507464090983,1.110652864774068
2021-02-17,1.148360013961792,1.1179481315612794,1.110950931708018
2021-02-18,1.1509699821472168,1.1185615984598796,1.1112873315811158
2021-02-19,1.1550500392913818,1.1191394662857055,1.1116693981488546
2021-02-22,1.1570099592208862,1.119790932337443,1.1120641311009725
2021-02-23,1.1562999486923218,1.1203597323099772,1.1124721972147624
2021-02-24,1.1617100238800049,1.1208901325861613,1.112865264415741
2021-02-25,1.1623300313949585,1.1214225323994955,1.1132695309321086
2021-02-26,1.1518700122833252,1.1219605318705241,1.113583197593689
2021-03-01,1.1555999517440796,1.1224885304768881,1.1138747970263163
2021-03-02,1.1559300422668457,1.1230377308527628,1.1141681305567424
2021-03-03,1.1545499563217163,1.12353413105011,1.1144822637240093
2021-03-04,1.1555500030517578,1.124023865063985,1.114815997282664
2021-03-05,1.1608200073242188,1.124616265296936,1.1151814643541973
2021-03-08,1.1615400314331057,1.1251554663976033,1.115540598233541
2021-03-09,1.1662299633026123,1.125706532796224,1.115888864994049
2021-03-10,1.1672600507736206,1.126296000480652,1.1162579989433288
2021-03-11,1.1680999994277954,1.1268986670176189,1.116672665278117
2021-03-12,1.167289972305298,1.1275156005223592,1.1170811986923217
2021-03-15,1.1655100584030151,1.1282084019978842,1.1174804655710857
2021-03-16,1.1650999784469604,1.128848802248637,1.1178909317652383
2021-03-17,1.1679500341415403,1.1295978689193726,1.1182825986544291
2021-03-18,1.1661399602890017,1.1304330682754518,1.1186788654327393
2021-03-19,1.1682900190353394,1.13124893506368,1.119043132464091
2021-03-22,1.1639100313186646,1.1320109351476033,1.1194041991233825
2021-03-23,1.161509990692139,1.1327990690867107,1.119759999116262
2021-03-24,1.1595300436019895,1.1335488033294678,1.120082333087921
2021-03-25,1.1586400270462036,1.1342456038792927,1.1203648002942403
2021-03-26,1.167289972305298,1.1352028036117554,1.1207020664215088
2021-03-29,1.169819951057434,1.1361672035853068,1.1210308663050335
2021-03-30,1.1703100204467771,1.137143603960673,1.1213708662986754
2021-03-31,1.1724300384521484,1.138028270403544,1.1216956663131714
2021-04-01,1.1751999855041504,1.1389382696151733,1.1220194665590921
2021-04-02,1.174299955368042,1.1398424021402995,1.1223813327153525
2021-04-05,1.1751400232315063,1.140884402592977,1.1227545992533365
2021-04-06,1.1770000457763672,1.1419221369425456,1.1231805992126465
2021-04-07,1.164199948310852,1.1427874692281088,1.1235961325963337
2021-04-08,1.157099962234497,1.1434488026301066,1.1239707986513774
2021-04-09,1.152400016784668,1.1439834690093995,1.1244328657786051
2021-04-12,1.1522300243377686,1.144521869023641,1.1249057324727376
2021-04-13,1.154530048370361,1.1452262703577678,1.125387266476949
2021-04-14,1.15093994140625,1.145885469118754,1.1258115331331888
2021-04-15,1.149500012397766,1.1464384031295776,1.1261560662587484
2021-04-16,1.151350021362305,1.1468284034729004,1.1265314666430155
2021-04-19,1.154099941253662,1.1473244031270344,1.1269479330380758
2021-04-20,1.1617499589920044,1.148049070040385,1.1274302657445272
2021-04-21,1.158270001411438,1.1487204027175903,1.1278980660438538
2021-04-22,1.1572200059890747,1.1494293355941771,1.1283415993054708
2021-04-23,1.1517399549484253,1.1500424019495645,1.1287351989746093
2021-04-26,1.1467000246047974,1.150545336405436,1.1290659991900127
2021-04-27,1.149999976158142,1.1510530694325765,1.1293848657608032
2021-04-28,1.1499099731445312,1.1514584016799927,1.1297482657432556
2021-04-29,1.1497000455856323,1.1518266693751018,1.1300687996546428
2021-04-30,1.1504700183868408,1.1521556027730306,1.1304259332021078
2021-05-03,1.1484999656677246,1.1524725357691448,1.130728132724762
2021-05-04,1.1528799533843994,1.152853201230367,1.1310683989524841
2021-05-05,1.1557899713516235,1.1532780011494954,1.1314576657613118
2021-05-06,1.1582399606704712,1.153681066830953,1.131860998471578
2021-05-07,1.1513999700546265,1.153989332516988,1.1322061983744303
2021-05-10,1.1535199880599976,1.1543731991449993,1.1325449315706888
2021-05-11,1.163830041885376,1.1548754660288494,1.1329337986310324
2021-05-12,1.1638699769973757,1.1553318659464518,1.1333496650060018
2021-05-13,1.1641099452972412,1.155796798070272,1.1337263981501262
2021-05-14,1.1629899740219116,1.1562058639526367,1.1341333309809367
2021-05-17,1.1604599952697754,1.156616530418396,1.1345140639940898
2021-05-18,1.163699984550476,1.1570258633295696,1.1349375303586324
2021-05-19,1.1605700254440308,1.1573721297581991,1.1353759972254436
2021-05-20,1.1589299440383911,1.1577114629745484,1.1357177964846292
2021-05-21,1.1601899862289429,1.1579459953308104,1.136074062983195
2021-05-24,1.160599946975708,1.15821946144104,1.1364672629038493
2021-05-25,1.1588300466537476,1.158465461730957,1.1368457969029744
2021-05-26,1.154670000076294,1.1586611954371135,1.1371709299087525
2021-05-27,1.157639980316162,1.1588819948832194,1.1375182628631593
2021-05-28,1.1647900342941284,1.1592351961135865,1.1379021962483724
2021-05-31,1.163140058517456,1.1594893296559652,1.1382550636927287
2021-06-01,1.1629600524902344,1.1597101306915283,1.1386087973912558
2021-06-02,1.1585299968719482,1.1598457304636638,1.1388969310124715
2021-06-03,1.1605600118637085,1.1599735975265504,1.139267597993215
2021-06-04,1.162999987602234,1.1600795968373616,1.1396095315615336
2021-06-07,1.1640000343322754,1.1601727978388467,1.139981865088145
2021-06-08,1.1627299785614014,1.1602585315704346,1.1403091319402059
2021-06-09,1.1622999906539917,1.1602663977940877,1.1405782651901246
2021-06-10,1.1583000421524048,1.160212664604187,1.1408175985018412
2021-06-11,1.1639699935913086,1.1603739976882934,1.1411672647794087
2021-06-14,1.1656999588012695,1.160508664449056,1.141498597462972
2021-06-15,1.1639000177383425,1.160614930788676,1.1418263308207195
2021-06-16,1.1610000133514404,1.1607009315490722,1.142117531299591
2021-06-17,1.1661399602890017,1.160842130978902,1.1424329980214436
2021-06-18,1.1698800325393677,1.1609629313151042,1.1427895983060201
2021-06-21,1.1638200283050537,1.1609933312733969,1.1430743988355
2021-06-22,1.16881000995636,1.1610277318954467,1.1433671323458354
2021-06-23,1.1685500144958496,1.1610449314117433,1.1436704659461976
2021-06-24,1.1706700325012207,1.161079198519389,1.1439889327685038
2021-06-25,1.1665899753570557,1.1610698652267457,1.1442927328745525
2021-06-28,1.1634299755096436,1.1610421307881673,1.1446252663930256
2021-06-29,1.1632000207901,1.1610167980194093,1.144932800134023
2021-06-30,1.162700057029724,1.160946798324585,1.1452723336219788
2021-07-01,1.1662800312042236,1.160948665936788,1.14569086710612
2021-07-02,1.1614400148391724,1.1608573325475058,1.1460531338055928
2021-07-05,1.1663000583648682,1.1608891995747883,1.146450067361196
2021-07-06,1.1677199602127075,1.160971999168396,1.1468855341275532
2021-07-07,1.1675399541854858,1.1610787979761759,1.1473138006528218
2021-07-08,1.1699600219726562,1.161229731241862,1.1477376675605775
2021-07-09,1.1638000011444092,1.16118319829305,1.1481930009524028
2021-07-12,1.170590043067932,1.1611934661865235,1.1486803348859151
2021-07-13,1.1704000234603882,1.161194666226705,1.149169135093689
2021-07-14,1.1720000505447388,1.1611889330546061,1.1496086017290752
2021-07-15,1.1709500551223757,1.1611322673161824,1.1500352684656778
2021-07-16,1.1706199645996094,1.1610832007726033,1.1504628014564515
2021-07-19,1.1647000312805176,1.1609440008799234,1.1509142017364502
2021-07-20,1.1590800285339355,1.160705067316691,1.1513136021296184
2021-07-21,1.1572099924087524,1.160611867904663,1.1516996685663858
2021-07-22,1.162500023841858,1.1606838687260945,1.1520663356781007
2021-07-23,1.169819951057434,1.160916134516398,1.1524498017628988
2021-07-26,1.1683000326156616,1.1611304012934367,1.1528261351585387
2021-07-27,1.1711000204086304,1.161351334253947,1.1532888023058574
2021-07-28,1.1742899417877195,1.1616626675923665,1.1537740683555604
2021-07-29,1.173840045928955,1.1619872013727823,1.15421280225118
2021-07-30,1.174299955368042,1.1622932004928588,1.1545608019828797
2021-08-02,1.170889973640442,1.1625170675913492,1.154920735359192
2021-08-03,1.1697499752044678,1.162623734474182,1.1553364022572836
2021-08-04,1.1724200248718262,1.162812401453654,1.1557664020856222
2021-08-05,1.1732800006866455,1.1630265347162883,1.1562279351552327
2021-08-06,1.1768900156021118,1.1633618688583374,1.156702135403951
2021-08-09,1.1801999807357788,1.1638085349400837,1.15717693567276
2021-08-10,1.1797699928283691,1.1642054684956868,1.1576292689641317
2021-08-11,1.1804499626159668,1.164612668355306,1.1580355350176494
2021-08-12,1.1806000471115112,1.165024668375651,1.1584256688753765
2021-08-13,1.1767699718475342,1.1653753344217936,1.158765468597412
2021-08-16,1.1750999689102173,1.1657300011316936,1.1591012684504192
2021-08-17,1.1748000383377075,1.1660222689310709,1.159437735080719
2021-08-18,1.1729999780654907,1.166251735687256,1.1597648684183757
2021-08-19,1.1742500066757202,1.166465202967326,1.1600731348991393
2021-08-20,1.167240023612976,1.1666764036814372,1.1603328680992127
2021-08-23,1.1643999814987185,1.16682147026062,1.1605973347028096
2021-08-24,1.1683199405670166,1.1668813355763754,1.1608784008026123
2021-08-25,1.1677199602127075,1.1669326686859132,1.1611322673161824
2021-08-26,1.169160008430481,1.167000002861023,1.1613984004656475
2021-08-27,1.165410041809082,1.1670322704315186,1.1616190671920776
2021-08-30,1.1663000583648682,1.167110137939453,1.1618633341789246
2021-08-31,1.16621994972229,1.1671437374750773,1.1620848004023234
2021-09-01,1.1644099950790403,1.1671949370702108,1.162283533414205
2021-09-02,1.162700057029724,1.1672452052434286,1.1624783341089884
2021-09-03,1.1651899814605713,1.167311871846517,1.1626289335886637
2021-09-06,1.1659400463104248,1.1673830731709798,1.16280126730601
2021-09-07,1.1654000282287598,1.1674706729253133,1.162968067328135
2021-09-08,1.1633700132369995,1.1675866731007893,1.1631239342689514
2021-09-09,1.164690017700195,1.167680673599243,1.1632813342412314
2021-09-10,1.1703599691390991,1.167754939397176,1.1634950677553813
2021-09-13,1.17153000831604,1.1678668053944905,1.1636780675252278
2021-09-14,1.17139995098114,1.1679793373743692,1.1638447340329487
2021-09-15,1.1699299812316897,1.1681313371658326,1.1639885338147482
2021-09-16,1.1716099977493286,1.1682786703109742,1.1641261339187623
2021-09-17,1.1727099418640137,1.1684081363677978,1.1642438666025798
2021-09-20,1.170300006866455,1.168492136001587,1.1643324669202169
2021-09-21,1.164929986000061,1.1685214694341024,1.1643900005022685
2021-09-22,1.1647000312805176,1.1685534699757893,1.1644099338849385
2021-09-23,1.1649399995803833,1.1686420027414959,1.1644273336728415
2021-09-24,1.1686700582504272,1.168704670270284,1.1645393339792887
2021-09-27,1.1657899618148804,1.1687058703104656,1.1646072673797607
2021-09-28,1.1713199615478516,1.1688048028945923,1.164709866841634
2021-09-29,1.1586999893188477,1.168774135907491,1.1647375337282817
2021-09-30,1.157099962234497,1.1686536026000978,1.1647478667895
2021-10-01,1.1635700464248655,1.1685694694519042,1.1647662003835042
2021-10-04,1.169029951095581,1.1686389350891113,1.164816133181254
2021-10-05,1.1712700128555298,1.168671735127767,1.1648497335116068
2021-10-06,1.175029993057251,1.168758134841919,1.164901533126831
2021-10-07,1.176169991493225,1.168831467628479,1.164955333073934
2021-10-08,1.178130030632019,1.168985335032145,1.1650276001294453
2021-10-11,1.1771899461746216,1.1691688013076782,1.1651054660479228
2021-10-12,1.1759999990463257,1.169339467684428,1.1651781328519186
2021-10-13,1.1773699522018433,1.1695350662867228,1.1652409323056538
2021-10-14,1.1785399913787842,1.1696985324223836,1.1653235991795858
2021-10-15,1.1790000200271606,1.16993266582489,1.1653949991861978
2021-10-18,1.1865299940109253,1.1702023983001708,1.1655457989374796
2021-10-19,1.1826599836349487,1.1704015986124674,1.1656867988904318
2021-10-20,1.1854000091552734,1.1706397326787312,1.1658592653274535
2021-10-21,1.1858999729156494,1.1708522653579712,1.1660409982999165
2021-10-22,1.1862900257110596,1.1711521323521932,1.1661676653226216
2021-10-25,1.182270050048828,1.1713078657786051,1.1662506659825642
2021-10-26,1.1855299472808838,1.1715095980962118,1.1663521321614583
2021-10-27,1.1869699954986572,1.171709197362264,1.1664490652084352
2021-10-28,1.1837400197982788,1.1718797302246093,1.1665059987703958
2021-10-29,1.1806999444961548,1.1720141299565634,1.1665486653645833
2021-11-01,1.1838899850845337,1.1722699960072835,1.1666069984436036
2021-11-02,1.176900029182434,1.1725075960159301,1.1666063316663107
2021-11-03,1.1756999492645264,1.172754128774007,1.1666829983393352
2021-11-04,1.1788599491119385,1.1729722611109417,1.166828064918518
2021-11-05,1.1686999797821045,1.1729573281606038,1.166936731338501
